quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
solo-story-ep1/q013-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q014-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q014-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q015-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q015-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q016-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q016-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q017-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q017-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q018-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q018-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q019-bb-e,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q019-bb-j,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q020-bb-e,Episode1,0,1,30,npc,10,0,"[-2.9971923828125, 0.0, 63.999267578125]","[0, 30720, 0]","[0.0, 0.0, 0.0, 101.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q020-bb-e,Episode1,0,2,30,npc,10,0,"[23.996109008789062, 0.0, 59.001800537109375]","[0, 36864, 0]","[0.0, 0.0, 0.0, 102.00004577636719, 320.0001220703125, 0, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q020-bb-e,Episode1,0,3,30,npc,10,0,"[42.988861083984375, 0.0, 30.5]","[0, 45056, 0]","[0.0, 0.0, 0.0, 103.0, 330.0, 0, 0]",label014A,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q020-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[0.0, 0.0, 0.0, 1013.0, 70.0, 0, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q020-bb-j,Episode1,0,1,30,npc,10,0,"[-2.9971923828125, 0.0, 63.999267578125]","[0, 30720, 0]","[0.0, 0.0, 0.0, 101.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q020-bb-j,Episode1,0,2,30,npc,10,0,"[23.996109008789062, 0.0, 59.001800537109375]","[0, 36864, 0]","[0.0, 0.0, 0.0, 102.00004577636719, 320.0001220703125, 0, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q020-bb-j,Episode1,0,3,30,npc,10,0,"[42.988861083984375, 0.0, 30.5]","[0, 45056, 0]","[0.0, 0.0, 0.0, 103.0, 330.0, 0, 0]",label014A,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q020-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[0.0, 0.0, 0.0, 1013.0, 70.0, 0, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q021-bb-e,Episode1,0,1,30,npc,10,0,"[42.464447021484375, 0.0, 43.569305419921875]","[0, 38912, 0]","[0.0, 0.0, 0.0, 102.00004577636719, 320.0001220703125, 0, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q021-bb-e,Episode1,0,2,30,npc,10,0,"[57.79998779296875, 0.0, 6.8699951171875]","[0, 45056, 0]","[0.0, 0.0, 0.0, 103.0, 330.0, 0, 0]",label014A,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q021-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[0.0, 0.0, 0.0, 1013.0, 70.0, 0, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q021-bb-j,Episode1,0,1,30,npc,10,0,"[42.464447021484375, 0.0, 43.569305419921875]","[0, 38912, 0]","[0.0, 0.0, 0.0, 102.00004577636719, 320.0001220703125, 0, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q021-bb-j,Episode1,0,2,30,npc,10,0,"[57.79998779296875, 0.0, 6.8699951171875]","[0, 45056, 0]","[0.0, 0.0, 0.0, 103.0, 330.0, 0, 0]",label014A,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q021-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[0.0, 0.0, 0.0, 1013.0, 70.0, 0, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q022-bb-e,Episode1,0,4,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q022-bb-j,Episode1,0,4,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q023-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q023-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q024-bb-e,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q024-bb-j,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q025-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q025-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q026-bb-e,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
solo-story-ep1/q026-bb-j,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
team-ep4/q709-bb-e,Episode4,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 141.0, 1141.0, 1, 0]",label0475,static candidate resolved; inspect caller and type-specific rules
team-ep4/q709-bb-e,Episode4,0,17,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 134.0, 1134.0, 0, 0]",label046E,static candidate resolved; inspect caller and type-specific rules
team-ep4/q709-bb-e,Episode4,0,18,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
team-ep4/q709-bb-j,Episode4,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 141.0, 1141.0, 1, 0]",label0475,static candidate resolved; inspect caller and type-specific rules
team-ep4/q709-bb-j,Episode4,0,17,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 134.0, 1134.0, 0, 0]",label046E,static candidate resolved; inspect caller and type-specific rules
team-ep4/q709-bb-j,Episode4,0,18,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
team-ep4/q710-bb-e,Episode4,0,7,30,npc,0,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 141.0, 1141.0, 1, 0]",label0475,static candidate resolved; inspect caller and type-specific rules
team-ep4/q710-bb-e,Episode4,0,17,30,npc,0,0,"[25.0, 0.0, -1955.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 134.0, 1134.0, 0, 0]",label046E,static candidate resolved; inspect caller and type-specific rules
team-ep4/q710-bb-e,Episode4,0,18,30,npc,0,0,"[-25.0, 0.0, -1955.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
team-ep4/q710-bb-j,Episode4,0,7,30,npc,0,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 141.0, 1141.0, 1, 0]",label0475,static candidate resolved; inspect caller and type-specific rules
team-ep4/q710-bb-j,Episode4,0,17,30,npc,0,0,"[25.0, 0.0, -1955.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 134.0, 1134.0, 0, 0]",label046E,static candidate resolved; inspect caller and type-specific rules
team-ep4/q710-bb-j,Episode4,0,18,30,npc,0,0,"[-25.0, 0.0, -1955.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
vr-ep1/q65-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q65-bb-e,Episode1,0,17,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q65-bb-e,Episode1,0,18,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q65-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q65-bb-j,Episode1,0,17,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q65-bb-j,Episode1,0,18,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q72-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q72-bb-e,Episode1,0,21,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q72-bb-e,Episode1,0,22,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q72-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q72-bb-j,Episode1,0,21,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q72-bb-j,Episode1,0,22,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q78-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q78-bb-e,Episode1,0,21,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q78-bb-e,Episode1,0,22,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q78-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q78-bb-j,Episode1,0,21,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q78-bb-j,Episode1,0,22,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q90-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q90-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q94-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q94-bb-e,Episode1,0,20,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q94-bb-e,Episode1,0,21,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q94-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q94-bb-j,Episode1,0,20,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q94-bb-j,Episode1,0,21,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q114-bb-e,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q114-bb-j,Episode1,0,9,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q118-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q118-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q136-bb-e,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q136-bb-e,Episode1,0,19,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q136-bb-e,Episode1,0,20,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q136-bb-j,Episode1,0,8,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q136-bb-j,Episode1,0,19,30,npc,41,0,"[-48.00035858154297, 0.0, 0.0003662109375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1003.0010986328125, 30.000015258789062, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q136-bb-j,Episode1,0,20,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 1004.0010986328125, 50.000022888183594, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q139-bb-e,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q139-bb-j,Episode1,0,7,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q141-bb-e,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q141-bb-e,Episode1,0,16,30,npc,41,0,"[-48.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
vr-ep1/q141-bb-e,Episode1,0,17,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 114.0, 114.0, 0, 0]",label0072,static candidate resolved; inspect caller and type-specific rules
vr-ep1/q141-bb-j,Episode1,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0010986328125, 70.00006103515625, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep1/q141-bb-j,Episode1,0,16,30,npc,41,0,"[-48.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 113.0, 113.0, 0, 0]",label0071,static candidate resolved; inspect caller and type-specific rules
vr-ep1/q141-bb-j,Episode1,0,17,30,npc,41,0,"[-34.300350189208984, 0.0, 28.660400390625]","[0, 22784, 0]","[0.0, 0.0, 0.0, 114.0, 114.0, 0, 0]",label0072,static candidate resolved; inspect caller and type-specific rules
vr-ep4/q313-bb-e,Episode4,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep4/q313-bb-j,Episode4,0,6,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 1013.0, 70.0, 1, 0]",,free-play script target; quest linkage not inferred
vr-ep4/q991-bb-e,Episode4,0,5,30,npc,20,0,"[-147.0000457763672, 0.0, -7.996537208557129]","[0, 26880, 0]","[30.000009536743164, 0.0, 0.0, 140.0, 1140.0, 1, 0]",label0474,static candidate resolved; inspect caller and type-specific rules
vr-ep4/q991-bb-e,Episode4,0,15,30,npc,41,0,"[25.0, 0.0, 45.0]","[0, 45056, 0]","[0.0, 0.0, 0.0, 133.0, 1133.0, 0, 0]",label046D,static candidate resolved; inspect caller and type-specific rules
vr-ep4/q991-bb-e,Episode4,0,16,30,npc,41,0,"[-25.0, 0.0, 45.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 132.0, 1132.0, 0, 0]",label046C,static candidate resolved; inspect caller and type-specific rules
